2004,11,28,23 ,109
2004,11,29,00 ,104
2004,11,29,01 ,96
2004,11,29,02 ,75
2004,11,29,03 ,81
2004,11,29,04 ,101
2004,11,29,05 ,111
2004,11,29,06 ,132
2004,11,29,07 ,159
2004,11,29,08 ,172
2004,11,29,09 ,167
2004,11,29,10 ,152
2004,11,29,11 ,130
2004,11,29,12 ,112
2004,11,29,13 ,100
2004,11,29,14 ,85
2004,11,29,15 ,70
2004,11,29,16 ,67
2004,11,29,17 ,62
2004,11,29,18 ,69
2004,11,29,19 ,92
2004,11,29,20 ,113
2004,11,29,21 ,117
2004,11,29,22 ,130
2004,11,29,23 ,126
2004,11,30,00 ,116
2004,11,30,01 ,108
2004,11,30,02 ,101
2004,11,30,03 ,96
2004,11,30,04 ,97
2004,11,30,05 ,110
2004,11,30,06 ,125
2004,11,30,07 ,154
2004,11,30,08 ,174
2004,11,30,09 ,181
2004,11,30,10 ,165
2004,11,30,11 ,149
2004,11,30,12 ,118
2004,11,30,13 ,99
2004,11,30,14 ,82
2004,11,30,15 ,65
2004,11,30,16 ,55
2004,11,30,17 ,42
2004,11,30,18 ,42
2004,11,30,19 ,50
2004,11,30,20 ,66
2004,11,30,21 ,73
2004,11,30,22 ,78
2004,11,30,23 ,87
2004,12,1,00 ,94
2004,12,1,01 ,82
2004,12,1,02 ,72
2004,12,1,03 ,72
2004,12,1,04 ,67
2004,12,1,05 ,69
2004,12,1,06 ,81
2004,12,1,07 ,121
2004,12,1,08 ,141
2004,12,1,09 ,157
2004,12,1,10 ,156
2004,12,1,11 ,142
2004,12,1,12 ,126
2004,12,1,13 ,113
2004,12,1,14 ,103
2004,12,1,15 ,89
2004,12,1,16 ,68
2004,12,1,17 ,60
2004,12,1,18 ,52
2004,12,1,19 ,69
2004,12,1,20 ,77
2004,12,1,21 ,87
2004,12,1,22 ,96
2004,12,1,23 ,101
2004,12,2,00 ,116
2004,12,2,01 ,106
2004,12,2,02 ,102
2004,12,2,03 ,90
2004,12,2,04 ,80
2004,12,2,05 ,94
2004,12,2,06 ,116
2004,12,2,07 ,135
2004,12,2,08 ,149
2004,12,2,09 ,177
2004,12,2,10 ,176
2004,12,2,11 ,173
2004,12,2,12 ,168
2004,12,2,13 ,129
2004,12,15,14 ,115
2004,12,15,15 ,96
2004,12,15,16 ,86
2004,12,15,17 ,82
2004,12,15,18 ,82
2004,12,15,19 ,114
2004,12,15,20 ,147
2004,12,15,21 ,156
2004,12,15,22 ,158
2004,12,15,23 ,163
2004,12,16,00 ,156
2004,12,16,01 ,147
2004,12,16,02 ,134
2004,12,16,03 ,133
2004,12,16,04 ,131
2004,12,16,05 ,141
2004,12,16,06 ,140
2004,12,16,07 ,164
2004,12,16,08 ,186
2004,12,16,09 ,220
2004,12,16,10 ,228
2004,12,16,11 ,214
2004,12,16,12 ,190
2004,12,16,13 ,152
2004,12,16,14 ,119
2004,12,16,15 ,92
2004,12,16,16 ,77
2004,12,16,17 ,62
2004,12,16,18 ,54
2004,12,16,19 ,53
2004,12,16,20 ,73
2004,12,16,21 ,105
2004,12,16,22 ,121
2004,12,16,23 ,126
2004,12,17,00 ,125
2004,12,17,01 ,117
2004,12,17,02 ,109
2004,12,17,03 ,91
2004,12,17,04 ,82
2004,12,17,05 ,79
2004,12,17,06 ,76
2004,12,17,07 ,93
2004,12,17,08 ,119
2004,12,17,09 ,163
2004,12,17,10 ,191
2004,12,17,11 ,196
2004,12,17,12 ,185
2004,12,17,13 ,165
2004,12,17,14 ,148
2004,12,17,15 ,124
2004,12,17,16 ,96
2004,12,17,17 ,78
2004,12,17,18 ,60
2004,12,17,19 ,55
2004,12,17,20 ,68
2004,12,17,21 ,87
2004,12,17,22 ,111
2004,12,17,23 ,132
2004,12,18,00 ,134
2004,12,18,01 ,149
2004,12,18,02 ,130
2004,12,18,03 ,124
2004,12,18,04 ,113
2004,12,18,05 ,107
2004,12,18,06 ,100
2004,12,18,07 ,104
2004,12,18,08 ,124
2004,12,18,09 ,142
2004,12,18,10 ,174
2004,12,18,11 ,195
2004,12,18,12 ,206
2004,12,18,13 ,192
2004,12,18,14 ,169
2004,12,18,15 ,155
2004,12,18,16 ,139
2004,12,18,17 ,112
2004,12,18,18 ,93
2004,12,18,19 ,82
2004,12,18,20 ,76
2004,12,18,21 ,76
2004,12,18,22 ,91
2004,12,18,23 ,129
2004,12,19,00 ,142
2004,12,19,01 ,142
2004,12,19,02 ,156
2004,12,19,03 ,148
2004,12,19,04 ,136
2004,12,19,05 ,131
2004,12,19,06 ,128
2004,12,19,07 ,124
2004,12,19,08 ,144
2004,12,19,09 ,141
2004,12,19,10 ,178
2004,12,19,11 ,196
2004,12,19,12 ,216
2004,12,19,13 ,222
2005,1,16,14 ,192
2005,1,16,15 ,164
2005,1,16,16 ,145
2005,1,16,17 ,122
2005,1,16,18 ,108
2005,1,16,19 ,106
2005,1,16,20 ,111
2005,1,16,21 ,122
2005,1,16,22 ,150
2005,1,16,23 ,169
2005,1,17,00 ,180
2005,1,17,01 ,178
2005,1,17,02 ,173
2005,1,17,03 ,147
2005,1,17,04 ,124
2005,1,17,05 ,116
2005,1,17,06 ,114
2005,1,17,07 ,111
2005,1,17,08 ,115
2005,1,17,09 ,126
2005,1,17,10 ,149
2005,1,17,11 ,183
2005,1,17,12 ,199
2005,1,17,13 ,213
2005,1,17,14 ,206
2005,1,17,15 ,205
2005,1,17,16 ,178
2005,1,17,17 ,162
2005,1,17,18 ,155
2005,1,17,19 ,143
2005,1,17,20 ,145
2005,1,17,21 ,153
2005,1,17,22 ,175
2005,1,17,23 ,207
2005,1,18,00 ,223
2005,1,18,01 ,228
2005,1,18,02 ,226
2005,1,18,03 ,210
2005,1,18,04 ,189
2005,1,18,05 ,169
2005,1,18,06 ,156
2005,1,18,07 ,150
2005,1,18,08 ,134
2005,1,18,09 ,131
2005,1,18,10 ,157
2005,1,18,11 ,176
2005,1,18,12 ,192
2005,1,18,13 ,202
2005,1,18,14 ,209
2005,1,18,15 ,205
2005,1,18,16 ,192
2005,1,18,17 ,171
2005,1,18,18 ,143
2005,1,18,19 ,130
2005,1,18,20 ,115
2005,1,18,21 ,104
2005,1,18,22 ,106
2005,1,18,23 ,119
2005,1,19,00 ,134
2005,1,19,01 ,142
2005,1,19,02 ,145
2005,1,19,03 ,140
2005,1,19,04 ,129
2005,1,19,05 ,106
2005,1,19,06 ,93
2005,1,19,07 ,100
2005,1,19,08 ,75
2005,1,19,09 ,74
2005,1,19,10 ,97
2005,1,19,11 ,110
2005,1,19,12 ,142
2005,1,19,13 ,172
2005,1,19,14 ,196
2005,1,19,15 ,199
2005,1,19,16 ,196
2005,1,19,17 ,195
2005,1,19,18 ,181
2005,1,19,19 ,171
2005,1,19,20 ,167
2005,1,19,21 ,167
2005,1,19,22 ,169
2005,1,19,23 ,169
2005,1,20,00 ,186
2005,1,20,01 ,208
2005,1,20,02 ,214
2005,1,20,03 ,218
2005,1,20,04 ,216
2005,1,20,05 ,198
2005,1,20,06 ,181
2005,1,20,07 ,176
2005,1,20,08 ,165
2005,1,20,09 ,150
2005,1,20,10 ,136
2005,1,20,11 ,129
2005,1,20,12 ,129
2005,1,20,13 ,134
2005,2,1,14 ,149
2005,2,1,15 ,140
2005,2,1,16 ,119
2005,2,1,17 ,106
2005,2,1,18 ,93
2005,2,1,19 ,88
2005,2,1,20 ,91
2005,2,1,21 ,105
2005,2,1,22 ,121
2005,2,1,23 ,136
2005,2,2,00 ,143
2005,2,2,01 ,142
2005,2,2,02 ,137
2005,2,2,03 ,119
2005,2,2,04 ,84
2005,2,2,05 ,70
2005,2,2,06 ,63
2005,2,2,07 ,63
2005,2,2,08 ,76
2005,2,2,09 ,107
2005,2,2,10 ,128
2005,2,2,11 ,146
2005,2,2,12 ,147
2005,2,2,13 ,148
2005,2,2,14 ,140
2005,2,2,15 ,128
2005,2,2,16 ,111
2005,2,2,17 ,82
2005,2,2,18 ,75
2005,2,2,19 ,66
2005,2,2,20 ,60
2005,2,2,21 ,68
2005,2,2,22 ,88
2005,2,2,23 ,105
2005,2,3,00 ,125
2005,2,3,01 ,134
2005,2,3,02 ,134
2005,2,3,03 ,117
2005,2,3,04 ,104
2005,2,3,05 ,91
2005,2,3,06 ,84
2005,2,3,07 ,87
2005,2,3,08 ,115
2005,2,3,09 ,129
2005,2,3,10 ,143
2005,2,3,11 ,162
2005,2,3,12 ,177
2005,2,3,13 ,180
2005,2,3,14 ,181
2005,2,3,15 ,170
2005,2,3,16 ,155
2005,2,3,17 ,139
2005,2,3,18 ,124
2005,2,3,19 ,112
2005,2,3,20 ,107
2005,2,3,21 ,111
2005,2,3,22 ,124
2005,2,3,23 ,136
2005,2,4,00 ,151
2005,2,4,01 ,163
2005,2,4,02 ,167
2005,2,4,03 ,156
2005,2,4,04 ,133
2005,2,4,05 ,103
2005,2,4,06 ,87
2005,2,4,07 ,73
2005,2,4,08 ,66
2005,2,4,09 ,66
2005,2,4,10 ,75
2005,2,4,11 ,93
2005,2,4,12 ,119
2005,2,4,13 ,141
2005,2,4,14 ,154
2005,2,4,15 ,158
2005,2,4,16 ,151
2005,2,4,17 ,139
2005,2,4,18 ,126
2005,2,4,19 ,119
2005,2,4,20 ,114
2005,2,4,21 ,113
2005,2,4,22 ,119
2005,2,4,23 ,135
2005,2,5,00 ,152
2005,2,5,01 ,166
2005,2,5,02 ,172
2005,2,5,03 ,167
2005,2,5,04 ,154
2005,2,5,05 ,133
2005,2,5,06 ,114
2005,2,5,07 ,98
2005,2,5,08 ,85
2005,2,5,09 ,77
2005,2,5,10 ,73
2005,2,5,11 ,72
2005,2,5,12 ,83
2005,2,5,13 ,114
2005,2,24,14 ,90
2005,2,24,15 ,80
2005,2,24,16 ,77
2005,2,24,17 ,86
2005,2,24,18 ,106
2005,2,24,19 ,123
2005,2,24,20 ,133
2005,2,24,21 ,132
2005,2,24,22 ,131
2005,2,24,23 ,128
2005,2,25,00 ,118
2005,2,25,01 ,119
2005,2,25,02 ,118
2005,2,25,03 ,116
2005,2,25,04 ,131
2005,2,25,05 ,144
2005,2,25,06 ,164
2005,2,25,07 ,188
2005,2,25,08 ,198
2005,2,25,09 ,186
2005,2,25,10 ,174
2005,2,25,11 ,157
2005,2,25,12 ,135
2005,2,25,13 ,110
2005,2,25,14 ,98
2005,2,25,15 ,90
2005,2,25,16 ,87
2005,2,25,17 ,89
2005,2,25,18 ,105
2005,2,25,19 ,129
2005,2,25,20 ,139
2005,2,25,21 ,146
2005,2,25,22 ,142
2005,2,25,23 ,139
2005,2,26,00 ,135
2005,2,26,01 ,127
2005,2,26,02 ,121
2005,2,26,03 ,121
2005,2,26,04 ,125
2005,2,26,05 ,137
2005,2,26,06 ,167
2005,2,26,07 ,199
2005,2,26,08 ,208
2005,2,26,09 ,204
2005,2,26,10 ,194
2005,2,26,11 ,172
2005,2,26,12 ,155
2005,2,26,13 ,140
2005,2,26,14 ,133
2005,2,26,15 ,115
2005,2,26,16 ,101
2005,2,26,17 ,99
2005,2,26,18 ,106
2005,2,26,19 ,130
2005,2,26,20 ,147
2005,2,26,21 ,149
2005,2,26,22 ,149
2005,2,26,23 ,147
2005,2,27,00 ,139
2005,2,27,01 ,129
2005,2,27,02 ,119
2005,2,27,03 ,115
2005,2,27,04 ,118
2005,2,27,05 ,128
2005,2,27,06 ,152
2005,2,27,07 ,181
2005,2,27,08 ,202
2005,2,27,09 ,200
2005,2,27,10 ,203
2005,2,27,11 ,198
2005,2,27,12 ,183
2005,2,27,13 ,166
2005,2,27,14 ,159
2005,2,27,15 ,149
2005,2,27,16 ,141
2005,2,27,17 ,140
2005,2,27,18 ,160
2005,2,27,19 ,180
2005,2,27,20 ,210
2005,2,27,21 ,220
2005,2,27,22 ,233
2005,2,27,23 ,231
2005,2,28,00 ,221
2005,2,28,01 ,208
2005,2,28,02 ,191
2005,2,28,03 ,179
2005,2,28,04 ,187
2005,2,28,05 ,195
2005,2,28,06 ,205
2005,2,28,07 ,226
2005,2,28,08 ,257
2005,2,28,09 ,272
2005,2,28,10 ,272
2005,2,28,11 ,257
2005,2,28,12 ,233
2005,2,28,13 ,215
2005,3,4,14 ,102
2005,3,4,15 ,98
2005,3,4,16 ,87
2005,3,4,17 ,77
2005,3,4,18 ,59
2005,3,4,19 ,64
2005,3,4,20 ,76
2005,3,4,21 ,85
2005,3,4,22 ,94
2005,3,4,23 ,130
2005,3,5,00 ,154
2005,3,5,01 ,155
2005,3,5,02 ,164
2005,3,5,03 ,154
2005,3,5,04 ,133
2005,3,5,05 ,112
2005,3,5,06 ,93
2005,3,5,07 ,84
2005,3,5,08 ,84
2005,3,5,09 ,85
2005,3,5,10 ,92
2005,3,5,11 ,111
2005,3,5,12 ,125
2005,3,5,13 ,140
2005,3,5,14 ,158
2005,3,5,15 ,148
2005,3,5,16 ,137
2005,3,5,17 ,119
2005,3,5,18 ,118
2005,3,5,19 ,102
2005,3,5,20 ,107
2005,3,5,21 ,113
2005,3,5,22 ,127
2005,3,5,23 ,147
2005,3,6,00 ,169
2005,3,6,01 ,192
2005,3,6,02 ,190
2005,3,6,03 ,184
2005,3,6,04 ,164
2005,3,6,05 ,138
2005,3,6,06 ,114
2005,3,6,07 ,100
2005,3,6,08 ,72
2005,3,6,09 ,62
2005,3,6,10 ,59
2005,3,6,11 ,57
2005,3,6,12 ,66
2005,3,6,13 ,83
2005,3,6,14 ,103
2005,3,6,15 ,110
2005,3,6,16 ,110
2005,3,6,17 ,105
2005,3,6,18 ,94
2005,3,6,19 ,84
2005,3,6,20 ,85
2005,3,6,21 ,89
2005,3,6,22 ,83
2005,3,6,23 ,88
2005,3,7,00 ,118
2005,3,7,01 ,151
2005,3,7,02 ,167
2005,3,7,03 ,180
2005,3,7,04 ,181
2005,3,7,05 ,173
2005,3,7,06 ,154
2005,3,7,07 ,121
2005,3,7,08 ,94
2005,3,7,09 ,86
2005,3,7,10 ,70
2005,3,7,11 ,62
2005,3,7,12 ,69
2005,3,7,13 ,79
2005,3,7,14 ,99
2005,3,7,15 ,123
2005,3,7,16 ,130
2005,3,7,17 ,150
2005,3,7,18 ,150
2005,3,7,19 ,136
2005,3,7,20 ,127
2005,3,7,21 ,118
2005,3,7,22 ,114
2005,3,7,23 ,132
2005,3,8,00 ,148
2005,3,8,01 ,165
2005,3,8,02 ,169
2005,3,8,03 ,210
2005,3,8,04 ,234
2005,3,8,05 ,211
2005,3,8,06 ,196
2005,3,8,07 ,171
2005,3,8,08 ,150
2005,3,8,09 ,129
2005,3,8,10 ,95
2005,3,8,11 ,87
2005,3,8,12 ,67
2005,3,8,13 ,70
2005,3,12,14 ,99
2005,3,12,15 ,84
2005,3,12,16 ,76
2005,3,12,17 ,74
2005,3,12,18 ,91
2005,3,12,19 ,121
2005,3,12,20 ,146
2005,3,12,21 ,142
2005,3,12,22 ,133
2005,3,12,23 ,115
2005,3,13,00 ,97
2005,3,13,01 ,83
2005,3,13,02 ,67
2005,3,13,03 ,56
2005,3,13,04 ,57
2005,3,13,05 ,57
2005,3,13,06 ,78
2005,3,13,07 ,121
2005,3,13,08 ,161
2005,3,13,09 ,170
2005,3,13,10 ,170
2005,3,13,11 ,168
2005,3,13,12 ,150
2005,3,13,13 ,127
2005,3,13,14 ,115
2005,3,13,15 ,104
2005,3,13,16 ,92
2005,3,13,17 ,79
2005,3,13,18 ,89
2005,3,13,19 ,112
2005,3,13,20 ,153
2005,3,13,21 ,168
2005,3,13,22 ,154
2005,3,13,23 ,151
2005,3,14,00 ,140
2005,3,14,01 ,113
2005,3,14,02 ,88
2005,3,14,03 ,74
2005,3,14,04 ,69
2005,3,14,05 ,64
2005,3,14,06 ,67
2005,3,14,07 ,94
2005,3,14,08 ,131
2005,3,14,09 ,150
2005,3,14,10 ,158
2005,3,14,11 ,157
2005,3,14,12 ,145
2005,3,14,13 ,120
2005,3,14,14 ,100
2005,3,14,15 ,91
2005,3,14,16 ,72
2005,3,14,17 ,63
2005,3,14,18 ,68
2005,3,14,19 ,82
2005,3,14,20 ,105
2005,3,14,21 ,129
2005,3,14,22 ,147
2005,3,14,23 ,139
2005,3,15,00 ,124
2005,3,15,01 ,112
2005,3,15,02 ,97
2005,3,15,03 ,83
2005,3,15,04 ,76
2005,3,15,05 ,69
2005,3,15,06 ,73
2005,3,15,07 ,82
2005,3,15,08 ,102
2005,3,15,09 ,136
2005,3,15,10 ,158
2005,3,15,11 ,165
2005,3,15,12 ,170
2005,3,15,13 ,156
2005,3,15,14 ,137
2005,3,15,15 ,124
2005,3,15,16 ,107
2005,3,15,17 ,95
2005,3,15,18 ,102
2005,3,15,19 ,103
2005,3,15,20 ,114
2005,3,15,21 ,142
2005,3,15,22 ,158
2005,3,15,23 ,157
2005,3,16,00 ,160
2005,3,16,01 ,143
2005,3,16,02 ,117
2005,3,16,03 ,98
2005,3,16,04 ,73
2005,3,16,05 ,72
2005,3,16,06 ,62
2005,3,16,07 ,62
2005,3,16,08 ,70
2005,3,16,09 ,95
2005,3,16,10 ,125
2005,3,16,11 ,140
2005,3,16,12 ,146
2005,3,16,13 ,146
2005,5,24,14 ,127
2005,5,24,15 ,136
2005,5,24,16 ,145
2005,5,24,17 ,177
2005,5,24,18 ,210
2005,5,24,19 ,224
2005,5,24,20 ,220
2005,5,24,21 ,203
2005,5,24,22 ,168
2005,5,24,23 ,148
2005,5,25,00 ,116
2005,5,25,01 ,91
2005,5,25,02 ,89
2005,5,25,03 ,89
2005,5,25,04 ,90
2005,5,25,05 ,99
2005,5,25,06 ,134
2005,5,25,07 ,153
2005,5,25,08 ,157
2005,5,25,09 ,155
2005,5,25,10 ,149
2005,5,25,11 ,132
2005,5,25,12 ,122
2005,5,25,13 ,110
2005,5,25,14 ,97
2005,5,25,15 ,103
2005,5,25,16 ,116
2005,5,25,17 ,137
2005,5,25,18 ,148
2005,5,25,19 ,187
2005,5,25,20 ,179
2005,5,25,21 ,161
2005,5,25,22 ,144
2005,5,25,23 ,124
2005,5,26,00 ,87
2005,5,26,01 ,47
2005,5,26,02 ,25
2005,5,26,03 ,23
2005,5,26,04 ,24
2005,5,26,05 ,24
2005,5,26,06 ,50
2005,5,26,07 ,88
2005,5,26,08 ,116
2005,5,26,09 ,109
2005,5,26,10 ,115
2005,5,26,11 ,113
2005,5,26,12 ,99
2005,5,26,13 ,102
2005,5,26,14 ,110
2005,5,26,15 ,104
2005,5,26,16 ,101
2005,5,26,17 ,112
2005,5,26,18 ,142
2005,5,26,19 ,179
2005,5,26,20 ,204
2005,5,26,21 ,197
2005,5,26,22 ,186
2005,5,26,23 ,161
2005,5,27,00 ,119
2005,5,27,01 ,93
2005,5,27,02 ,62
2005,5,27,03 ,41
2005,5,27,04 ,25
2005,5,27,05 ,20
2005,5,27,06 ,29
2005,5,27,07 ,53
2005,5,27,08 ,74
2005,5,27,09 ,84
2005,5,27,10 ,108
2005,5,27,11 ,111
2005,5,27,12 ,110
2005,5,27,13 ,111
2005,5,27,14 ,101
2005,5,27,15 ,99
2005,5,27,16 ,89
2005,5,27,17 ,104
2005,5,27,18 ,118
2005,5,27,19 ,160
2005,5,27,20 ,195
2005,5,27,21 ,221
2005,5,27,22 ,209
2005,5,27,23 ,178
2005,5,28,00 ,147
2005,5,28,01 ,119
2005,5,28,02 ,97
2005,5,28,03 ,68
2005,5,28,04 ,57
2005,5,28,05 ,46
2005,5,28,06 ,30
2005,5,28,07 ,35
2005,5,28,08 ,57
2005,5,28,09 ,84
2005,5,28,10 ,97
2005,5,28,11 ,112
2005,5,28,12 ,107
2005,5,28,13 ,98
2005,9,13,14 ,154
2005,9,13,15 ,137
2005,9,13,16 ,113
2005,9,13,17 ,97
2005,9,13,18 ,69
2005,9,13,19 ,51
2005,9,13,20 ,37
2005,9,13,21 ,21
2005,9,13,22 ,24
2005,9,13,23 ,31
2005,9,14,00 ,49
2005,9,14,01 ,60
2005,9,14,02 ,70
2005,9,14,03 ,67
2005,9,14,04 ,70
2005,9,14,05 ,70
2005,9,14,06 ,64
2005,9,14,07 ,61
2005,9,14,08 ,54
2005,9,14,09 ,56
2005,9,14,10 ,63
2005,9,14,11 ,82
2005,9,14,12 ,107
2005,9,14,13 ,140
2005,9,14,14 ,156
2005,9,14,15 ,158
2005,9,14,16 ,149
2005,9,14,17 ,132
2005,9,14,18 ,107
2005,9,14,19 ,84
2005,9,14,20 ,69
2005,9,14,21 ,47
2005,9,14,22 ,32
2005,9,14,23 ,27
2005,9,15,00 ,32
2005,9,15,01 ,50
2005,9,15,02 ,75
2005,9,15,03 ,87
2005,9,15,04 ,90
2005,9,15,05 ,92
2005,9,15,06 ,96
2005,9,15,07 ,86
2005,9,15,08 ,86
2005,9,15,09 ,90
2005,9,15,10 ,92
2005,9,15,11 ,101
2005,9,15,12 ,116
2005,9,15,13 ,150
2005,9,15,14 ,174
2005,9,15,15 ,195
2005,9,15,16 ,205
2005,9,15,17 ,197
2005,9,15,18 ,178
2005,9,15,19 ,159
2005,9,15,20 ,135
2005,9,15,21 ,104
2005,9,15,22 ,80
2005,9,15,23 ,59
2005,9,16,00 ,57
2005,9,16,01 ,59
2005,9,16,02 ,73
2005,9,16,03 ,93
2005,9,16,04 ,111
2005,9,16,05 ,111
2005,9,16,06 ,108
2005,9,16,07 ,102
2005,9,16,08 ,90
2005,9,16,09 ,83
2005,9,16,10 ,79
2005,9,16,11 ,75
2005,9,16,12 ,80
2005,9,16,13 ,92
2005,9,16,14 ,112
2005,9,16,15 ,138
2005,9,16,16 ,168
2005,9,16,17 ,171
2005,9,16,18 ,171
2005,9,16,19 ,148
2005,9,16,20 ,119
2005,9,16,21 ,100
2005,9,16,22 ,80
2005,9,16,23 ,48
2005,9,17,00 ,35
2005,9,17,01 ,20
2005,9,17,02 ,23
2005,9,17,03 ,42
2005,9,17,04 ,69
2005,9,17,05 ,91
2005,9,17,06 ,90
2005,9,17,07 ,89
2005,9,17,08 ,79
2005,9,17,09 ,70
2005,9,17,10 ,61
2005,9,17,11 ,60
2005,9,17,12 ,62
2005,9,17,13 ,67
2005,12,2,14 ,44
2005,12,2,15 ,45
2005,12,2,16 ,49
2005,12,2,17 ,73
2005,12,2,18 ,102
2005,12,2,19 ,112
2005,12,2,20 ,114
2005,12,2,21 ,117
2005,12,2,22 ,113
2005,12,2,23 ,107
2005,12,3,00 ,98
2005,12,3,01 ,92
2005,12,3,02 ,86
2005,12,3,03 ,82
2005,12,3,04 ,102
2005,12,3,05 ,132
2005,12,3,06 ,160
2005,12,3,07 ,175
2005,12,3,08 ,175
2005,12,3,09 ,166
2005,12,3,10 ,139
2005,12,3,11 ,117
2005,12,3,12 ,91
2005,12,3,13 ,81
2005,12,3,14 ,53
2005,12,3,15 ,53
2005,12,3,16 ,50
2005,12,3,17 ,53
2005,12,3,18 ,71
2005,12,3,19 ,110
2005,12,3,20 ,152
2005,12,3,21 ,152
2005,12,3,22 ,137
2005,12,3,23 ,124
2005,12,4,00 ,137
2005,12,4,01 ,131
2005,12,4,02 ,130
2005,12,4,03 ,128
2005,12,4,04 ,134
2005,12,4,05 ,146
2005,12,4,06 ,180
2005,12,4,07 ,217
2005,12,4,08 ,226
2005,12,4,09 ,207
2005,12,4,10 ,174
2005,12,4,11 ,161
2005,12,4,12 ,141
2005,12,4,13 ,116
2005,12,4,14 ,88
2005,12,4,15 ,66
2005,12,4,16 ,69
2005,12,4,17 ,58
2005,12,4,18 ,81
2005,12,4,19 ,112
2005,12,4,20 ,135
2005,12,4,21 ,140
2005,12,4,22 ,144
2005,12,4,23 ,146
2005,12,5,00 ,153
2005,12,5,01 ,157
2005,12,5,02 ,152
2005,12,5,03 ,146
2005,12,5,04 ,140
2005,12,5,05 ,141
2005,12,5,06 ,180
2005,12,5,07 ,206
2005,12,5,08 ,229
2005,12,5,09 ,242
2005,12,5,10 ,241
2005,12,5,11 ,213
2005,12,5,12 ,200
2005,12,5,13 ,165
2005,12,5,14 ,145
2005,12,5,15 ,120
2005,12,5,16 ,108
2005,12,5,17 ,103
2005,12,5,18 ,127
2005,12,5,19 ,126
2005,12,5,20 ,179
2005,12,5,21 ,183
2005,12,5,22 ,185
2005,12,5,23 ,196
2005,12,6,00 ,189
2005,12,6,01 ,183
2005,12,6,02 ,177
2005,12,6,03 ,152
2005,12,6,04 ,145
2005,12,6,05 ,148
2005,12,6,06 ,178
2005,12,6,07 ,216
2005,12,6,08 ,244
2005,12,6,09 ,261
2005,12,6,10 ,268
2005,12,6,11 ,262
2005,12,6,12 ,240
2005,12,6,13 ,227
2005,12,9,14 ,204
2005,12,9,15 ,190
2005,12,9,16 ,176
2005,12,9,17 ,156
2005,12,9,18 ,144
2005,12,9,19 ,121
2005,12,9,20 ,101
2005,12,9,21 ,96
2005,12,9,22 ,102
2005,12,9,23 ,142
2005,12,10,00 ,162
2005,12,10,01 ,176
2005,12,10,02 ,174
2005,12,10,03 ,168
2005,12,10,04 ,146
2005,12,10,05 ,126
2005,12,10,06 ,114
2005,12,10,07 ,110
2005,12,10,08 ,100
2005,12,10,09 ,97
2005,12,10,10 ,98
2005,12,10,11 ,113
2005,12,10,12 ,129
2005,12,10,13 ,147
2005,12,10,14 ,155
2005,12,10,15 ,160
2005,12,10,16 ,147
2005,12,10,17 ,123
2005,12,10,18 ,99
2005,12,10,19 ,76
2005,12,10,20 ,57
2005,12,10,21 ,48
2005,12,10,22 ,50
2005,12,10,23 ,51
2005,12,11,00 ,78
2005,12,11,01 ,104
2005,12,11,02 ,114
2005,12,11,03 ,126
2005,12,11,04 ,119
2005,12,11,05 ,112
2005,12,11,06 ,98
2005,12,11,07 ,89
2005,12,11,08 ,82
2005,12,11,09 ,79
2005,12,11,10 ,84
2005,12,11,11 ,92
2005,12,11,12 ,105
2005,12,11,13 ,130
2005,12,11,14 ,157
2005,12,11,15 ,176
2005,12,11,16 ,167
2005,12,11,17 ,157
2005,12,11,18 ,139
2005,12,11,19 ,121
2005,12,11,20 ,90
2005,12,11,21 ,70
2005,12,11,22 ,66
2005,12,11,23 ,70
2005,12,12,00 ,79
2005,12,12,01 ,105
2005,12,12,02 ,128
2005,12,12,03 ,146
2005,12,12,04 ,148
2005,12,12,05 ,150
2005,12,12,06 ,144
2005,12,12,07 ,128
2005,12,12,08 ,116
2005,12,12,09 ,106
2005,12,12,10 ,97
2005,12,12,11 ,98
2005,12,12,12 ,107
2005,12,12,13 ,112
2005,12,12,14 ,130
2005,12,12,15 ,151
2005,12,12,16 ,171
2005,12,12,17 ,172
2005,12,12,18 ,160
2005,12,12,19 ,139
2005,12,12,20 ,121
2005,12,12,21 ,98
2005,12,12,22 ,89
2005,12,12,23 ,84
2005,12,13,00 ,81
2005,12,13,01 ,90
2005,12,13,02 ,109
2005,12,13,03 ,133
2005,12,13,04 ,145
2005,12,13,05 ,154
2005,12,13,06 ,148
2005,12,13,07 ,132
2005,12,13,08 ,122
2005,12,13,09 ,98
2005,12,13,10 ,85
2005,12,13,11 ,70
2005,12,13,12 ,62
2005,12,13,13 ,64
2006,4,9,14 ,78
2006,4,9,15 ,89
2006,4,9,16 ,93
2006,4,9,17 ,97
2006,4,9,18 ,101
2006,4,9,19 ,105
2006,4,9,20 ,103
2006,4,9,21 ,108
2006,4,9,22 ,123
2006,4,9,23 ,126
2006,4,10,00 ,130
2006,4,10,01 ,137
2006,4,10,02 ,149
2006,4,10,03 ,165
2006,4,10,04 ,175
2006,4,10,05 ,160
2006,4,10,06 ,148
2006,4,10,07 ,148
2006,4,10,08 ,145
2006,4,10,09 ,135
2006,4,10,10 ,119
2006,4,10,11 ,96
2006,4,10,12 ,81
2006,4,10,13 ,79
2006,4,10,14 ,81
2006,4,10,15 ,93
2006,4,10,16 ,111
2006,4,10,17 ,121
2006,4,10,18 ,117
